MemoryType;BlockSize;ElementType;BufferSize;LaunchNum;Timer;WriteTime(s);AverageWriteTime(s);WriteBandwidth(Mb/s);AbsError(write)(s);RelError(write)(%);ReadTime(s);AverageReadTime(s);ReadBandwidth(Mb/s);AbsError(read)(s);RelError(read)(%)
FLASH;33554432;unsigned __int64;8;2;chrono::high_resolution_clock;1,4501238999999999;1,4893222250000000;21,4862838026874954;0,0000071556147389;0,0004804611533217%;0,0288233000000000;0,0289607250000000;1104,9447139185915603;0,0000071991369031;0,0248582758309295%
FLASH;33554432;unsigned __int64;8;3;chrono::high_resolution_clock;1,5341412999999999;1,4893222250000000;21,4862838026874954;0,0000071556147389;0,0004804611533217%;0,0288342000000000;0,0289607250000000;1104,9447139185915603;0,0000071991369031;0,0248582758309295%
FLASH;33554432;unsigned __int64;8;4;chrono::high_resolution_clock;1,4451951000000001;1,4893222250000000;21,4862838026874954;0,0000071556147389;0,0004804611533217%;0,0291581000000000;0,0289607250000000;1104,9447139185915603;0,0000071991369031;0,0248582758309295%
FLASH;37748736;unsigned short;2;1;chrono::high_resolution_clock;1,7325345999999999;1,6502745000000001;21,8145526698740113;0,0000017562826554;0,0001064236680260%;0,0339064000000000;0,0337311500000000;1067,2627526781623146;0,0000017991064297;0,0053336646680675%
FLASH;37748736;unsigned short;2;2;chrono::high_resolution_clock;1,5655854000000000;1,6502745000000001;21,8145526698740113;0,0000017562826554;0,0001064236680260%;0,0327032000000000;0,0337311500000000;1067,2627526781623146;0,0000017991064297;0,0053336646680675%
FLASH;37748736;unsigned short;2;3;chrono::high_resolution_clock;1,7357262000000000;1,6502745000000001;21,8145526698740113;0,0000017562826554;0,0001064236680260%;0,0328019000000000;0,0337311500000000;1067,2627526781623146;0,0000017991064297;0,0053336646680675%
FLASH;37748736;unsigned short;2;4;chrono::high_resolution_clock;1,5672518000000000;1,6502745000000001;21,8145526698740113;0,0000017562826554;0,0001064236680260%;0,0355131000000000;0,0337311500000000;1067,2627526781623146;0,0000017991064297;0,0053336646680675%
FLASH;37748736;unsigned int;4;1;chrono::high_resolution_clock;1,7348178999999999;1,6535648749999998;21,7711446005406977;0,0000035561954902;0,0002150623506821%;0,0370511000000000;0,0338626000000000;1063,1197840685595111;0,0000035991029474;0,0106285487453622%
FLASH;37748736;unsigned int;4;2;chrono::high_resolution_clock;1,5576435000000000;1,6535648749999998;21,7711446005406977;0,0000035561954902;0,0002150623506821%;0,0326880000000000;0,0338626000000000;1063,1197840685595111;0,0000035991029474;0,0106285487453622%
FLASH;37748736;unsigned int;4;3;chrono::high_resolution_clock;1,7423236000000000;1,6535648749999998;21,7711446005406977;0,0000035561954902;0,0002150623506821%;0,0327145000000000;0,0338626000000000;1063,1197840685595111;0,0000035991029474;0,0106285487453622%
FLASH;37748736;unsigned int;4;4;chrono::high_resolution_clock;1,5794744999999999;1,6535648749999998;21,7711446005406977;0,0000035561954902;0,0002150623506821%;0,0329968000000000;0,0338626000000000;1063,1197840685595111;0,0000035991029474;0,0106285487453622%
FLASH;37748736;unsigned __int64;8;1;chrono::high_resolution_clock;1,7500370000000001;1,6603449000000001;21,6822420450112503;0,0000071560158809;0,0004309957455769%;0,0326401000000000;0,0326467000000000;1102,7148226313838677;0,0000071991351578;0,0220516473573043%
FLASH;37748736;unsigned __int64;8;2;chrono::high_resolution_clock;1,5889864000000000;1,6603449000000001;21,6822420450112503;0,0000071560158809;0,0004309957455769%;0,0326088000000000;0,0326467000000000;1102,7148226313838677;0,0000071991351578;0,0220516473573043%
FLASH;37748736;unsigned __int64;8;3;chrono::high_resolution_clock;1,7382873000000001;1,6603449000000001;21,6822420450112503;0,0000071560158809;0,0004309957455769%;0,0326522000000000;0,0326467000000000;1102,7148226313838677;0,0000071991351578;0,0220516473573043%
FLASH;37748736;unsigned __int64;8;4;chrono::high_resolution_clock;1,5640689000000001;1,6603449000000001;21,6822420450112503;0,0000071560158809;0,0004309957455769%;0,0326857000000000;0,0326467000000000;1102,7148226313838677;0,0000071991351578;0,0220516473573043%
FLASH;41943040;unsigned short;2;1;chrono::high_resolution_clock;1,9392585000000000;1,9413060000000000;20,6046857115776696;0,0000017537156582;0,0000903368999111%;0,0360549000000000;0,0360855250000000;1108,4777067813201938;0,0000017991396540;0,0049857654947249%
FLASH;41943040;unsigned short;2;2;chrono::high_resolution_clock;1,9375201000000000;1,9413060000000000;20,6046857115776696;0,0000017537156582;0,0000903368999111%;0,0360418000000000;0,0360855250000000;1108,4777067813201938;0,0000017991396540;0,0049857654947249%
FLASH;41943040;unsigned short;2;3;chrono::high_resolution_clock;1,9459753000000000;1,9413060000000000;20,6046857115776696;0,0000017537156582;0,0000903368999111%;0,0362236000000000;0,0360855250000000;1108,4777067813201938;0,0000017991396540;0,0049857654947249%
FLASH;41943040;unsigned short;2;4;chrono::high_resolution_clock;1,9424701000000000;1,9413060000000000;20,6046857115776696;0,0000017537156582;0,0000903368999111%;0,0360218000000000;0,0360855250000000;1108,4777067813201938;0,0000017991396540;0,0049857654947249%
FLASH;41943040;unsigned int;4;1;chrono::high_resolution_clock;1,9371742999999999;1,9426499750000001;20,5904308623585131;0,0000035536836153;0,0001829296919702%;0,0360393000000000;0,0362813750000000;1102,4940482547863212;0,0000035991349846;0,0099200622485021%
FLASH;41943040;unsigned int;4;2;chrono::high_resolution_clock;1,9476460000000000;1,9426499750000001;20,5904308623585131;0,0000035536836153;0,0001829296919702%;0,0368384000000000;0,0362813750000000;1102,4940482547863212;0,0000035991349846;0,0099200622485021%
FLASH;41943040;unsigned int;4;3;chrono::high_resolution_clock;1,9424683000000000;1,9426499750000001;20,5904308623585131;0,0000035536836153;0,0001829296919702%;0,0361221000000000;0,0362813750000000;1102,4940482547863212;0,0000035991349846;0,0099200622485021%
FLASH;41943040;unsigned int;4;4;chrono::high_resolution_clock;1,9433113000000000;1,9426499750000001;20,5904308623585131;0,0000035536836153;0,0001829296919702%;0,0361257000000000;0,0362813750000000;1102,4940482547863212;0,0000035991349846;0,0099200622485021%
FLASH;41943040;unsigned __int64;8;1;chrono::high_resolution_clock;1,9425361000000001;1,9430312249999999;20,5863907308025915;0,0000071536745256;0,0003681708473634%;0,0374134000000000;0,0364335500000000;1097,8891708329272205;0,0000071991313565;0,0197596208892017%
FLASH;41943040;unsigned __int64;8;2;chrono::high_resolution_clock;1,9385322000000000;1,9430312249999999;20,5863907308025915;0,0000071536745256;0,0003681708473634%;0,0360965000000000;0,0364335500000000;1097,8891708329272205;0,0000071991313565;0,0197596208892017%
FLASH;41943040;unsigned __int64;8;3;chrono::high_resolution_clock;1,9429802000000000;1,9430312249999999;20,5863907308025915;0,0000071536745256;0,0003681708473634%;0,0358689000000000;0,0364335500000000;1097,8891708329272205;0,0000071991313565;0,0197596208892017%
FLASH;41943040;unsigned __int64;8;4;chrono::high_resolution_clock;1,9480763999999999;1,9430312249999999;20,5863907308025915;0,0000071536745256;0,0003681708473634%;0,0363554000000000;0,0364335500000000;1097,8891708329272205;0,0000071991313565;0,0197596208892017%
FLASH;46137344;unsigned short;2;1;chrono::high_resolution_clock;2,1513439999999999;2,1184460249999999;20,7699414952051953;0,0000017540839190;0,0000828005008522%;0,0396324000000000;0,0418278750000000;1051,9300825107659421;0,0000017990934052;0,0043011828959158%
FLASH;46137344;unsigned short;2;2;chrono::high_resolution_clock;2,0826563000000000;2,1184460249999999;20,7699414952051953;0,0000017540839190;0,0000828005008522%;0,0396629000000000;0,0418278750000000;1051,9300825107659421;0,0000017990934052;0,0043011828959158%
FLASH;46137344;unsigned short;2;3;chrono::high_resolution_clock;2,1606964999999998;2,1184460249999999;20,7699414952051953;0,0000017540839190;0,0000828005008522%;0,0450796000000000;0,0418278750000000;1051,9300825107659421;0,0000017990934052;0,0043011828959158%
FLASH;46137344;unsigned short;2;4;chrono::high_resolution_clock;2,0790872999999999;2,1184460249999999;20,7699414952051953;0,0000017540839190;0,0000828005008522%;0,0429366000000000;0,0418278750000000;1051,9300825107659421;0,0000017990934052;0,0043011828959158%
FLASH;46137344;unsigned int;4;1;chrono::high_resolution_clock;2,1538615999999999;2,1043763749999997;20,9088072469925947;0,0000035543888704;0,0001689046176654%;0,0397462000000000;0,0400096250000000;1099,7353761751078309;0,0000035991328147;0,0089956674543500%
FLASH;46137344;unsigned int;4;2;chrono::high_resolution_clock;2,0599807999999999;2,1043763749999997;20,9088072469925947;0,0000035543888704;0,0001689046176654%;0,0398266000000000;0,0400096250000000;1099,7353761751078309;0,0000035991328147;0,0089956674543500%
FLASH;46137344;unsigned int;4;3;chrono::high_resolution_clock;2,1453631999999998;2,1043763749999997;20,9088072469925947;0,0000035543888704;0,0001689046176654%;0,0408978000000000;0,0400096250000000;1099,7353761751078309;0,0000035991328147;0,0089956674543500%
FLASH;46137344;unsigned int;4;4;chrono::high_resolution_clock;2,0582999000000002;2,1043763749999997;20,9088072469925947;0,0000035543888704;0,0001689046176654%;0,0395679000000000;0,0400096250000000;1099,7353761751078309;0,0000035991328147;0,0089956674543500%
FLASH;46137344;unsigned __int64;8;1;chrono::high_resolution_clock;2,1452081999999999;2,1023984750000002;20,9284778899965644;0,0000071544317403;0,0003402985602081%;0,0396782000000000;0,0401602750000000;1095,6100275707774472;0,0000071991295495;0,0179259966458936%
FLASH;46137344;unsigned __int64;8;2;chrono::high_resolution_clock;2,0552644000000000;2,1023984750000002;20,9284778899965644;0,0000071544317403;0,0003402985602081%;0,0403746000000000;0,0401602750000000;1095,6100275707774472;0,0000071991295495;0,0179259966458936%
FLASH;46137344;unsigned __int64;8;3;chrono::high_resolution_clock;2,1420922000000000;2,1023984750000002;20,9284778899965644;0,0000071544317403;0,0003402985602081%;0,0399205000000000;0,0401602750000000;1095,6100275707774472;0,0000071991295495;0,0179259966458936%
FLASH;46137344;unsigned __int64;8;4;chrono::high_resolution_clock;2,0670291000000001;2,1023984750000002;20,9284778899965644;0,0000071544317403;0,0003402985602081%;0,0406678000000000;0,0401602750000000;1095,6100275707774472;0,0000071991295495;0,0179259966458936%
FLASH;50331648;unsigned short;2;1;chrono::high_resolution_clock;2,3534932000000000;2,2626486999999997;21,2140753445287409;0,0000017550452093;0,0000775659610495%;0,0433301000000000;0,0438263000000000;1095,2327711899019960;0,0000017991292497;0,0041051360704696%
FLASH;50331648;unsigned short;2;2;chrono::high_resolution_clock;2,1724302999999998;2,2626486999999997;21,2140753445287409;0,0000017550452093;0,0000775659610495%;0,0434930000000000;0,0438263000000000;1095,2327711899019960;0,0000017991292497;0,0041051360704696%
FLASH;50331648;unsigned short;2;3;chrono::high_resolution_clock;2,3465579000000001;2,2626486999999997;21,2140753445287409;0,0000017550452093;0,0000775659610495%;0,0431318000000000;0,0438263000000000;1095,2327711899019960;0,0000017991292497;0,0041051360704696%
FLASH;50331648;unsigned short;2;4;chrono::high_resolution_clock;2,1781134000000000;2,2626486999999997;21,2140753445287409;0,0000017550452093;0,0000775659610495%;0,0453503000000000;0,0438263000000000;1095,2327711899019960;0,0000017991292497;0,0041051360704696%
FLASH;50331648;unsigned int;4;1;chrono::high_resolution_clock;2,3587169000000001;2,2840386000000001;21,0154066573130578;0,0000035546202302;0,0001556287284373%;0,0433649000000000;0,0436382750000000;1099,9518198187256530;0,0000035991329854;0,0082476518271479%
FLASH;50331648;unsigned int;4;2;chrono::high_resolution_clock;2,2126429999999999;2,2840386000000001;21,0154066573130578;0,0000035546202302;0,0001556287284373%;0,0437423000000000;0,0436382750000000;1099,9518198187256530;0,0000035991329854;0,0082476518271479%
FLASH;50331648;unsigned int;4;3;chrono::high_resolution_clock;2,3826518999999999;2,2840386000000001;21,0154066573130578;0,0000035546202302;0,0001556287284373%;0,0438530000000000;0,0436382750000000;1099,9518198187256530;0,0000035991329854;0,0082476518271479%
FLASH;50331648;unsigned int;4;4;chrono::high_resolution_clock;2,1821426000000002;2,2840386000000001;21,0154066573130578;0,0000035546202302;0,0001556287284373%;0,0435929000000000;0,0436382750000000;1099,9518198187256530;0,0000035991329854;0,0082476518271479%
FLASH;50331648;unsigned __int64;8;1;chrono::high_resolution_clock;2,3453404000000000;2,2592428500000001;21,2460559518867100;0,0000071551128775;0,0003167040177858%;0,0464408000000000;0,0444099750000000;1080,8382576211763535;0,0000071991176531;0,0162105870428251%
FLASH;50331648;unsigned __int64;8;2;chrono::high_resolution_clock;2,1740718999999999;2,2592428500000001;21,2460559518867100;0,0000071551128775;0,0003167040177858%;0,0439461000000000;0,0444099750000000;1080,8382576211763535;0,0000071991176531;0,0162105870428251%
FLASH;50331648;unsigned __int64;8;3;chrono::high_resolution_clock;2,3450641000000001;2,2592428500000001;21,2460559518867100;0,0000071551128775;0,0003167040177858%;0,0433632000000000;0,0444099750000000;1080,8382576211763535;0,0000071991176531;0,0162105870428251%
FLASH;50331648;unsigned __int64;8;4;chrono::high_resolution_clock;2,1724950000000001;2,2592428500000001;21,2460559518867100;0,0000071551128775;0,0003167040177858%;0,0438898000000000;0,0444099750000000;1080,8382576211763535;0,0000071991176531;0,0162105870428251%
FLASH;54525952;unsigned short;2;1;chrono::high_resolution_clock;2,5537866000000000;2,5566854250000000;20,3388338242668247;0,0000017531106688;0,0000685696664755%;0,0481672000000000;0,0475853000000000;1092,7744492521851498;0,0000017991272908;0,0037808467968029%
FLASH;54525952;unsigned short;2;2;chrono::high_resolution_clock;2,5537749999999999;2,5566854250000000;20,3388338242668247;0,0000017531106688;0,0000685696664755%;0,0471081000000000;0,0475853000000000;1092,7744492521851498;0,0000017991272908;0,0037808467968029%
FLASH;54525952;unsigned short;2;3;chrono::high_resolution_clock;2,5452843999999999;2,5566854250000000;20,3388338242668247;0,0000017531106688;0,0000685696664755%;0,0468710000000000;0,0475853000000000;1092,7744492521851498;0,0000017991272908;0,0037808467968029%
FLASH;54525952;unsigned short;2;4;chrono::high_resolution_clock;2,5738957000000000;2,5566854250000000;20,3388338242668247;0,0000017531106688;0,0000685696664755%;0,0481949000000000;0,0475853000000000;1092,7744492521851498;0,0000017991272908;0,0037808467968029%
FLASH;54525952;unsigned int;4;1;chrono::high_resolution_clock;2,5562147000000000;2,5606209000000000;20,3075746198900440;0,0000035530384926;0,0001387569121446%;0,0468065000000000;0,0471473250000000;1102,9257757465561554;0,0000035991353232;0,0076338059968677%
FLASH;54525952;unsigned int;4;2;chrono::high_resolution_clock;2,5554670000000002;2,5606209000000000;20,3075746198900440;0,0000035530384926;0,0001387569121446%;0,0471114000000000;0,0471473250000000;1102,9257757465561554;0,0000035991353232;0,0076338059968677%
FLASH;54525952;unsigned int;4;3;chrono::high_resolution_clock;2,5610862000000001;2,5606209000000000;20,3075746198900440;0,0000035530384926;0,0001387569121446%;0,0469867000000000;0,0471473250000000;1102,9257757465561554;0,0000035991353232;0,0076338059968677%
FLASH;54525952;unsigned int;4;4;chrono::high_resolution_clock;2,5697157000000002;2,5606209000000000;20,3075746198900440;0,0000035530384926;0,0001387569121446%;0,0476847000000000;0,0471473250000000;1102,9257757465561554;0,0000035991353232;0,0076338059968677%
FLASH;54525952;unsigned __int64;8;1;chrono::high_resolution_clock;2,5908563000000000;2,5685733750000002;20,2447010103419736;0,0000071528926450;0,0002784772556886%;0,0493398000000000;0,0493585750000000;1053,5150174007251280;0,0000071990947691;0,0145852970210939%
FLASH;54525952;unsigned __int64;8;2;chrono::high_resolution_clock;2,5719997999999999;2,5685733750000002;20,2447010103419736;0,0000071528926450;0,0002784772556886%;0,0524723000000000;0,0493585750000000;1053,5150174007251280;0,0000071990947691;0,0145852970210939%
FLASH;54525952;unsigned __int64;8;3;chrono::high_resolution_clock;2,5557579000000001;2,5685733750000002;20,2447010103419736;0,0000071528926450;0,0002784772556886%;0,0485446000000000;0,0493585750000000;1053,5150174007251280;0,0000071990947691;0,0145852970210939%
FLASH;54525952;unsigned __int64;8;4;chrono::high_resolution_clock;2,5556795000000001;2,5685733750000002;20,2447010103419736;0,0000071528926450;0,0002784772556886%;0,0470776000000000;0,0493585750000000;1053,5150174007251280;0,0000071990947691;0,0145852970210939%
FLASH;58720256;unsigned short;2;1;chrono::high_resolution_clock;2,7568047000000000;2,7121642750000001;20,6477168496734933;0,0000017538121177;0,0000646646714518%;0,0504902000000000;0,0518893000000000;1079,2205714858362171;0,0000017991163305;0,0034672202756395%
FLASH;58720256;unsigned short;2;2;chrono::high_resolution_clock;2,6733530000000001;2,7121642750000001;20,6477168496734933;0,0000017538121177;0,0000646646714518%;0,0515563000000000;0,0518893000000000;1079,2205714858362171;0,0000017991163305;0,0034672202756395%
FLASH;58720256;unsigned short;2;3;chrono::high_resolution_clock;2,7463044000000001;2,7121642750000001;20,6477168496734933;0,0000017538121177;0,0000646646714518%;0,0546917000000000;0,0518893000000000;1079,2205714858362171;0,0000017991163305;0,0034672202756395%
FLASH;58720256;unsigned short;2;4;chrono::high_resolution_clock;2,6721949999999999;2,7121642750000001;20,6477168496734933;0,0000017538121177;0,0000646646714518%;0,0508190000000000;0,0518893000000000;1079,2205714858362171;0,0000017991163305;0,0034672202756395%
FLASH;58720256;unsigned int;4;1;chrono::high_resolution_clock;2,7523974000000000;2,7057522000000001;20,6966476826665797;0,0000035539213146;0,0001313468881093%;0,0512527000000000;0,0517512000000000;1082,1005116789563090;0,0000035991186823;0,0069546574423711%
FLASH;58720256;unsigned int;4;2;chrono::high_resolution_clock;2,6519167000000001;2,7057522000000001;20,6966476826665797;0,0000035539213146;0,0001313468881093%;0,0539963000000000;0,0517512000000000;1082,1005116789563090;0,0000035991186823;0,0069546574423711%
FLASH;58720256;unsigned int;4;3;chrono::high_resolution_clock;2,7521125000000000;2,7057522000000001;20,6966476826665797;0,0000035539213146;0,0001313468881093%;0,0515647000000000;0,0517512000000000;1082,1005116789563090;0,0000035991186823;0,0069546574423711%
FLASH;58720256;unsigned int;4;4;chrono::high_resolution_clock;2,6665822000000001;2,7057522000000001;20,6966476826665797;0,0000035539213146;0,0001313468881093%;0,0501911000000000;0,0517512000000000;1082,1005116789563090;0,0000035991186823;0,0069546574423711%
FLASH;58720256;unsigned __int64;8;1;chrono::high_resolution_clock;2,7601669000000002;2,7241574250000000;20,5568149204886730;0,0000071536078755;0,0002625989162698%;0,0508928000000000;0,0506390500000000;1105,8659275796051134;0,0000071991376221;0,0142165732218871%
FLASH;58720256;unsigned __int64;8;2;chrono::high_resolution_clock;2,6940966000000000;2,7241574250000000;20,5568149204886730;0,0000071536078755;0,0002625989162698%;0,0505584000000000;0,0506390500000000;1105,8659275796051134;0,0000071991376221;0,0142165732218871%
FLASH;58720256;unsigned __int64;8;3;chrono::high_resolution_clock;2,7713024000000002;2,7241574250000000;20,5568149204886730;0,0000071536078755;0,0002625989162698%;0,0507149000000000;0,0506390500000000;1105,8659275796051134;0,0000071991376221;0,0142165732218871%
FLASH;58720256;unsigned __int64;8;4;chrono::high_resolution_clock;2,6710638000000002;2,7241574250000000;20,5568149204886730;0,0000071536078755;0,0002625989162698%;0,0503901000000000;0,0506390500000000;1105,8659275796051134;0,0000071991376221;0,0142165732218871%
FLASH;62914560;unsigned short;2;1;chrono::high_resolution_clock;2,9652585999999999;2,8687514499999995;20,9150221083112697;0,0000017544024237;0,0000611556091309%;0,0567500000000000;0,0567231500000000;1057,7691824237547280;0,0000017990984098;0,0031717180900773%
FLASH;62914560;unsigned short;2;2;chrono::high_resolution_clock;2,7859194000000000;2,8687514499999995;20,9150221083112697;0,0000017544024237;0,0000611556091309%;0,0551967000000000;0,0567231500000000;1057,7691824237547280;0,0000017990984098;0,0031717180900773%
FLASH;62914560;unsigned short;2;3;chrono::high_resolution_clock;2,9558124000000001;2,8687514499999995;20,9150221083112697;0,0000017544024237;0,0000611556091309%;0,0556276000000000;0,0567231500000000;1057,7691824237547280;0,0000017990984098;0,0031717180900773%
FLASH;62914560;unsigned short;2;4;chrono::high_resolution_clock;2,7680153999999999;2,8687514499999995;20,9150221083112697;0,0000017544024237;0,0000611556091309%;0,0593183000000000;0,0567231500000000;1057,7691824237547280;0,0000017990984098;0,0031717180900773%
FLASH;62914560;unsigned int;4;1;chrono::high_resolution_clock;2,9676629999999999;2,8732871499999999;20,8820061719205476;0,0000035543303307;0,0001237025798375%;0,0576352000000000;0,0553274000000000;1084,4536341848704524;0,0000035991205947;0,0065051323479152%
FLASH;62914560;unsigned int;4;2;chrono::high_resolution_clock;2,7915635999999999;2,8732871499999999;20,8820061719205476;0,0000035543303307;0,0001237025798375%;0,0547195000000000;0,0553274000000000;1084,4536341848704524;0,0000035991205947;0,0065051323479152%
FLASH;62914560;unsigned int;4;3;chrono::high_resolution_clock;2,9510730999999999;2,8732871499999999;20,8820061719205476;0,0000035543303307;0,0001237025798375%;0,0544483000000000;0,0553274000000000;1084,4536341848704524;0,0000035991205947;0,0065051323479152%
FLASH;62914560;unsigned int;4;4;chrono::high_resolution_clock;2,7828488999999998;2,8732871499999999;20,8820061719205476;0,0000035543303307;0,0001237025798375%;0,0545066000000000;0,0553274000000000;1084,4536341848704524;0,0000035991205947;0,0065051323479152%
FLASH;62914560;unsigned __int64;8;1;chrono::high_resolution_clock;2,9596534000000001;2,8936813999999997;20,7348327981097036;0,0000071540061728;0,0002472285363833%;0,0554905000000000;0,0548745250000000;1093,4035419896572421;0,0000071991277929;0,0131192530466819%
FLASH;62914560;unsigned __int64;8;2;chrono::high_resolution_clock;2,8070943000000002;2,8936813999999997;20,7348327981097036;0,0000071540061728;0,0002472285363833%;0,0545990000000000;0,0548745250000000;1093,4035419896572421;0,0000071991277929;0,0131192530466819%
FLASH;62914560;unsigned __int64;8;3;chrono::high_resolution_clock;2,9942096000000000;2,8936813999999997;20,7348327981097036;0,0000071540061728;0,0002472285363833%;0,0549015000000000;0,0548745250000000;1093,4035419896572421;0,0000071991277929;0,0131192530466819%
FLASH;62914560;unsigned __int64;8;4;chrono::high_resolution_clock;2,8137683000000000;2,8936813999999997;20,7348327981097036;0,0000071540061728;0,0002472285363833%;0,0545071000000000;0,0548745250000000;1093,4035419896572421;0,0000071991277929;0,0131192530466819%
FLASH;67108864;unsigned short;2;1;chrono::high_resolution_clock;3,1675194000000002;3,1667630000000000;20,2099115090077781;0,0000017528115541;0,0000553502599997%;0,0579912000000000;0,0596261500000000;1073,3545600378356539;0,0000017991115011;0,0030173195839870%
FLASH;67108864;unsigned short;2;2;chrono::high_resolution_clock;3,1734026000000002;3,1667630000000000;20,2099115090077781;0,0000017528115541;0,0000553502599997%;0,0615660000000000;0,0596261500000000;1073,3545600378356539;0,0000017991115011;0,0030173195839870%
FLASH;67108864;unsigned short;2;3;chrono::high_resolution_clock;3,1592638000000002;3,1667630000000000;20,2099115090077781;0,0000017528115541;0,0000553502599997%;0,0583959000000000;0,0596261500000000;1073,3545600378356539;0,0000017991115011;0,0030173195839870%
FLASH;67108864;unsigned short;2;4;chrono::high_resolution_clock;3,1668661999999999;3,1667630000000000;20,2099115090077781;0,0000017528115541;0,0000553502599997%;0,0605515000000000;0,0596261500000000;1073,3545600378356539;0,0000017991115011;0,0030173195839870%
FLASH;67108864;unsigned int;4;1;chrono::high_resolution_clock;3,1675355999999999;3,1610117999999998;20,2466817744875236;0,0000035528972536;0,0001123974688621%;0,0592432000000000;0,0594482750000000;1076,5661409014812762;0,0000035991141517;0,0060541944264514%
FLASH;67108864;unsigned int;4;2;chrono::high_resolution_clock;3,1648215999999998;3,1610117999999998;20,2466817744875236;0,0000035528972536;0,0001123974688621%;0,0583487000000000;0,0594482750000000;1076,5661409014812762;0,0000035991141517;0,0060541944264514%
FLASH;67108864;unsigned int;4;3;chrono::high_resolution_clock;3,1584517999999999;3,1610117999999998;20,2466817744875236;0,0000035528972536;0,0001123974688621%;0,0579545000000000;0,0594482750000000;1076,5661409014812762;0,0000035991141517;0,0060541944264514%
FLASH;67108864;unsigned int;4;4;chrono::high_resolution_clock;3,1532382000000001;3,1610117999999998;20,2466817744875236;0,0000035528972536;0,0001123974688621%;0,0622467000000000;0,0594482750000000;1076,5661409014812762;0,0000035991141517;0,0060541944264514%
FLASH;67108864;unsigned __int64;8;1;chrono::high_resolution_clock;3,1627546000000000;3,1792004000000000;20,1308479956155004;0,0000071526262224;0,0002249819238313%;0,0580029000000000;0,0585128250000000;1093,7773043772881465;0,0000071991280910;0,0123035045581251%
FLASH;67108864;unsigned __int64;8;2;chrono::high_resolution_clock;3,1853107000000001;3,1792004000000000;20,1308479956155004;0,0000071526262224;0,0002249819238313%;0,0579627000000000;0,0585128250000000;1093,7773043772881465;0,0000071991280910;0,0123035045581251%
FLASH;67108864;unsigned __int64;8;3;chrono::high_resolution_clock;3,2019734999999998;3,1792004000000000;20,1308479956155004;0,0000071526262224;0,0002249819238313%;0,0595274000000000;0,0585128250000000;1093,7773043772881465;0,0000071991280910;0,0123035045581251%
FLASH;67108864;unsigned __int64;8;4;chrono::high_resolution_clock;3,1667627999999999;3,1792004000000000;20,1308479956155004;0,0000071526262224;0,0002249819238313%;0,0585583000000000;0,0585128250000000;1093,7773043772881465;0,0000071991280910;0,0123035045581251%
FLASH;71303168;unsigned short;2;1;chrono::high_resolution_clock;3,3194081999999998;3,3091648500000002;20,5489913867542739;0,0000017535902129;0,0000529919267349%;0,0776823000000000;0,0660344250000000;1029,7659137639193432;0,0000017990738921;0,0027244484859686%
FLASH;71303168;unsigned short;2;2;chrono::high_resolution_clock;3,2686836000000001;3,3091648500000002;20,5489913867542739;0,0000017535902129;0,0000529919267349%;0,0620168000000000;0,0660344250000000;1029,7659137639193432;0,0000017990738921;0,0027244484859686%
FLASH;71303168;unsigned short;2;3;chrono::high_resolution_clock;3,3693108000000001;3,3091648500000002;20,5489913867542739;0,0000017535902129;0,0000529919267349%;0,0626908000000000;0,0660344250000000;1029,7659137639193432;0,0000017990738921;0,0027244484859686%
FLASH;71303168;unsigned short;2;4;chrono::high_resolution_clock;3,2792568000000002;3,3091648500000002;20,5489913867542739;0,0000017535902129;0,0000529919267349%;0,0617478000000000;0,0660344250000000;1029,7659137639193432;0,0000017990738921;0,0027244484859686%
FLASH;71303168;unsigned int;4;1;chrono::high_resolution_clock;3,3354192000000000;3,3051653999999999;20,5738569089462224;0,0000035536463036;0,0001075179566997%;0,0622043000000000;0,0620946750000000;1095,1019551998620045;0,0000035991291456;0,0057961961241222%
FLASH;71303168;unsigned int;4;2;chrono::high_resolution_clock;3,2894830000000002;3,3051653999999999;20,5738569089462224;0,0000035536463036;0,0001075179566997%;0,0623928000000000;0,0620946750000000;1095,1019551998620045;0,0000035991291456;0,0057961961241222%
FLASH;71303168;unsigned int;4;3;chrono::high_resolution_clock;3,3534453000000002;3,3051653999999999;20,5738569089462224;0,0000035536463036;0,0001075179566997%;0,0618721000000000;0,0620946750000000;1095,1019551998620045;0,0000035991291456;0,0057961961241222%
FLASH;71303168;unsigned int;4;4;chrono::high_resolution_clock;3,2423141000000002;3,3051653999999999;20,5738569089462224;0,0000035536463036;0,0001075179566997%;0,0619095000000000;0,0620946750000000;1095,1019551998620045;0,0000035991291456;0,0057961961241222%
FLASH;71303168;unsigned __int64;8;1;chrono::high_resolution_clock;3,3314731000000002;3,3039318750000000;20,5815381710919816;0,0000071536636033;0,0002165197066404%;0,0640745000000000;0,0675063500000000;1007,3126454029878687;0,0000071990532489;0,0106642608420369%
FLASH;71303168;unsigned __int64;8;2;chrono::high_resolution_clock;3,2396641000000002;3,3039318750000000;20,5815381710919816;0,0000071536636033;0,0002165197066404%;0,0619278000000000;0,0675063500000000;1007,3126454029878687;0,0000071990532489;0,0106642608420369%
FLASH;71303168;unsigned __int64;8;3;chrono::high_resolution_clock;3,3916748999999999;3,3039318750000000;20,5815381710919816;0,0000071536636033;0,0002165197066404%;0,0804225000000000;0,0675063500000000;1007,3126454029878687;0,0000071990532489;0,0106642608420369%
